Thread,Positivity Scores
1819,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1820,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.3313}"
1821,"{'neg': 0.142, 'neu': 0.789, 'pos': 0.068, 'compound': -0.34}"
1822,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7263}"
1823,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5719}"
1824,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3916}"
1825,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1827,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1828,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.3527}"
1829,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.34}"
1830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1831,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.0258}"
1832,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1833,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
1834,"{'neg': 0.079, 'neu': 0.731, 'pos': 0.19, 'compound': 0.6533}"
1835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1836,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
1837,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
1838,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.3549}"
1839,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.3252}"
1840,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.5994}"
1841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1842,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1843,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.5514}"
1844,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1845,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.8316}"
1846,"{'neg': 0.059, 'neu': 0.839, 'pos': 0.103, 'compound': 0.4215}"
1847,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
1848,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.765}"
1849,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.3939}"
1850,"{'neg': 0.076, 'neu': 0.831, 'pos': 0.093, 'compound': -0.0772}"
1851,"{'neg': 0.149, 'neu': 0.709, 'pos': 0.142, 'compound': -0.0516}"
1852,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
1853,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1854,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3527}"
1855,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
1856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1858,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.5023}"
1859,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.0516}"
1860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1861,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7356}"
1862,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.3549}"
1863,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1865,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}"
1866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1867,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
1868,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7096}"
1869,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1870,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.25}"
1871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1872,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.0516}"
1873,"{'neg': 0.068, 'neu': 0.811, 'pos': 0.122, 'compound': 0.4059}"
1874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1875,"{'neg': 0.057, 'neu': 0.89, 'pos': 0.053, 'compound': -0.0772}"
1876,"{'neg': 0.116, 'neu': 0.709, 'pos': 0.175, 'compound': 0.1531}"
1877,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4939}"
1878,"{'neg': 0.021, 'neu': 0.751, 'pos': 0.228, 'compound': 0.9109}"
1879,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.7783}"
1880,"{'neg': 0.033, 'neu': 0.895, 'pos': 0.072, 'compound': 0.3506}"
1881,"{'neg': 0.173, 'neu': 0.756, 'pos': 0.072, 'compound': -0.6948}"
1882,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1883,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.9556}"
1884,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2263}"
1885,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1886,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.872}"
1887,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
1888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1890,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1891,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
1892,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1893,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1894,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1895,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1896,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4939}"
1897,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1898,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1899,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1900,"{'neg': 0.376, 'neu': 0.624, 'pos': 0.0, 'compound': -0.4973}"
1901,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.0772}"
1902,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1903,"{'neg': 0.057, 'neu': 0.871, 'pos': 0.072, 'compound': 0.3426}"
1904,"{'neg': 0.081, 'neu': 0.859, 'pos': 0.06, 'compound': -0.2083}"
1905,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.357}"
1906,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1907,"{'neg': 0.041, 'neu': 0.863, 'pos': 0.096, 'compound': 0.4404}"
1908,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.6764}"
1909,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1910,"{'neg': 0.049, 'neu': 0.823, 'pos': 0.129, 'compound': 0.7783}"
1911,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}"
1912,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4767}"
1913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1914,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1915,"{'neg': 0.069, 'neu': 0.892, 'pos': 0.039, 'compound': -0.3294}"
1916,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
1917,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1918,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1919,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
1920,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
1921,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1922,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
1923,"{'neg': 0.058, 'neu': 0.894, 'pos': 0.048, 'compound': 0.25}"
1924,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4404}"
1925,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1926,"{'neg': 0.078, 'neu': 0.782, 'pos': 0.14, 'compound': 0.7537}"
1927,"{'neg': 0.042, 'neu': 0.9, 'pos': 0.058, 'compound': -0.2817}"
1928,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
1929,"{'neg': 0.336, 'neu': 0.664, 'pos': 0.0, 'compound': -0.7964}"
1930,"{'neg': 0.176, 'neu': 0.722, 'pos': 0.102, 'compound': -0.7723}"
1931,"{'neg': 0.03, 'neu': 0.922, 'pos': 0.048, 'compound': 0.0644}"
1932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1933,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
1934,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1935,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6901}"
1936,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2937}"
1937,"{'neg': 0.197, 'neu': 0.52, 'pos': 0.283, 'compound': 0.5106}"
1938,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5859}"
1939,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1940,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
1941,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7783}"
1942,"{'neg': 0.056, 'neu': 0.781, 'pos': 0.163, 'compound': 0.9118}"
1943,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4199}"
1944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1945,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}"
1946,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1947,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6588}"
1948,"{'neg': 0.035, 'neu': 0.887, 'pos': 0.078, 'compound': 0.6325}"
1949,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4767}"
1950,"{'neg': 0.024, 'neu': 0.85, 'pos': 0.126, 'compound': 0.7579}"
1951,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4137}"
1952,"{'neg': 0.102, 'neu': 0.748, 'pos': 0.15, 'compound': 0.5023}"
1953,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
1954,"{'neg': 0.089, 'neu': 0.784, 'pos': 0.128, 'compound': 0.2382}"
1955,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
1956,"{'neg': 0.116, 'neu': 0.741, 'pos': 0.143, 'compound': 0.128}"
1957,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}"
1958,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1959,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1961,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.2942}"
1962,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3182}"
1963,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1964,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6124}"
1965,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1966,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1967,"{'neg': 0.126, 'neu': 0.617, 'pos': 0.257, 'compound': 0.3134}"
1968,"{'neg': 0.015, 'neu': 0.906, 'pos': 0.079, 'compound': 0.8338}"
1969,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1970,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
1971,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.6369}"
1972,"{'neg': 0.0, 'neu': 0.141, 'pos': 0.859, 'compound': 0.7269}"
1973,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.5484}"
1974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1975,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1976,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.4019}"
1977,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.0387}"
1978,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7096}"
1979,"{'neg': 0.077, 'neu': 0.72, 'pos': 0.204, 'compound': 0.7096}"
1980,"{'neg': 0.105, 'neu': 0.831, 'pos': 0.063, 'compound': -0.2651}"
1981,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4215}"
1982,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1983,"{'neg': 0.049, 'neu': 0.844, 'pos': 0.107, 'compound': 0.2827}"
1984,"{'neg': 0.134, 'neu': 0.633, 'pos': 0.233, 'compound': 0.4404}"
1985,"{'neg': 0.089, 'neu': 0.643, 'pos': 0.268, 'compound': 0.6149}"
1986,"{'neg': 0.044, 'neu': 0.892, 'pos': 0.064, 'compound': 0.3313}"
1987,"{'neg': 0.04, 'neu': 0.904, 'pos': 0.057, 'compound': 0.1406}"
1988,"{'neg': 0.122, 'neu': 0.388, 'pos': 0.491, 'compound': 0.7691}"
1989,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1990,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1991,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.34}"
1992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1993,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5673}"
1994,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1995,"{'neg': 0.041, 'neu': 0.903, 'pos': 0.056, 'compound': 0.0314}"
1996,"{'neg': 0.063, 'neu': 0.814, 'pos': 0.122, 'compound': 0.3182}"
1997,"{'neg': 0.016, 'neu': 0.872, 'pos': 0.112, 'compound': 0.9545}"
1998,"{'neg': 0.019, 'neu': 0.934, 'pos': 0.047, 'compound': 0.1531}"
1999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2000,"{'neg': 0.026, 'neu': 0.808, 'pos': 0.166, 'compound': 0.9602}"
2001,"{'neg': 0.062, 'neu': 0.847, 'pos': 0.091, 'compound': 0.2675}"
2002,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2005,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4019}"
2006,"{'neg': 0.037, 'neu': 0.889, 'pos': 0.075, 'compound': 0.3626}"
2007,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.7184}"
2008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2009,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.9647}"
2010,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2011,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.7597}"
2012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2014,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
2015,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.5773}"
2016,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2018,"{'neg': 0.017, 'neu': 0.85, 'pos': 0.133, 'compound': 0.91}"
2019,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
2020,"{'neg': 0.043, 'neu': 0.769, 'pos': 0.189, 'compound': 0.6343}"
2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2022,"{'neg': 0.057, 'neu': 0.863, 'pos': 0.08, 'compound': 0.3578}"
2023,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.0572}"
2024,"{'neg': 0.06, 'neu': 0.739, 'pos': 0.201, 'compound': 0.6115}"
2025,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.0387}"
2026,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.7934}"
2027,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
2028,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2029,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.3252}"
2030,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2523}"
2031,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.2263}"
2032,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}"
2033,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5351}"
2034,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2035,"{'neg': 0.062, 'neu': 0.787, 'pos': 0.152, 'compound': 0.4939}"
2036,"{'neg': 0.106, 'neu': 0.8, 'pos': 0.094, 'compound': -0.34}"
2037,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.7579}"
2038,"{'neg': 0.0, 'neu': 0.301, 'pos': 0.699, 'compound': 0.8516}"
2039,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2041,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5023}"
2042,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6486}"
2043,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4574}"
2044,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2045,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
2046,"{'neg': 0.125, 'neu': 0.793, 'pos': 0.082, 'compound': -0.128}"
2047,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2048,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4939}"
2049,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.952}"
2050,"{'neg': 0.092, 'neu': 0.816, 'pos': 0.092, 'compound': 0.0}"
2051,"{'neg': 0.174, 'neu': 0.677, 'pos': 0.149, 'compound': 0.2462}"
2052,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}"
2053,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2054,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5204}"
2055,"{'neg': 0.055, 'neu': 0.833, 'pos': 0.112, 'compound': 0.2023}"
2056,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.8622}"
2057,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
2058,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2059,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}"
2060,"{'neg': 0.006, 'neu': 0.921, 'pos': 0.073, 'compound': 0.9636}"
2061,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.7906}"
2062,"{'neg': 0.172, 'neu': 0.786, 'pos': 0.042, 'compound': -0.7003}"
2063,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.8834}"
2064,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2065,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.2023}"
2066,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2732}"
2067,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.5023}"
2068,"{'neg': 0.063, 'neu': 0.876, 'pos': 0.061, 'compound': -0.0258}"
2069,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4939}"
2070,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2071,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2072,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}"
2073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2074,"{'neg': 0.092, 'neu': 0.869, 'pos': 0.039, 'compound': -0.5267}"
2075,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2076,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2077,"{'neg': 0.508, 'neu': 0.492, 'pos': 0.0, 'compound': -0.4767}"
2078,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2079,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2080,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
2081,"{'neg': 0.025, 'neu': 0.771, 'pos': 0.203, 'compound': 0.8047}"
2082,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
2083,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2084,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
2085,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2086,"{'neg': 0.058, 'neu': 0.864, 'pos': 0.078, 'compound': 0.2003}"
2087,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
2088,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.9186}"
2089,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4515}"
2090,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
2091,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.745}"
2092,"{'neg': 0.045, 'neu': 0.811, 'pos': 0.144, 'compound': 0.5994}"
2093,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2094,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2095,"{'neg': 0.057, 'neu': 0.883, 'pos': 0.06, 'compound': 0.024}"
2096,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.1779}"
2097,"{'neg': 0.262, 'neu': 0.467, 'pos': 0.271, 'compound': 0.0258}"
2098,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.1139}"
2099,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2100,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2101,"{'neg': 0.015, 'neu': 0.912, 'pos': 0.073, 'compound': 0.764}"
2102,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2103,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
2104,"{'neg': 0.126, 'neu': 0.708, 'pos': 0.166, 'compound': 0.0387}"
2105,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4588}"
2106,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2107,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
2108,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}"
2109,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
2110,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3182}"
2111,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.5859}"
2112,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5023}"
2113,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
2114,"{'neg': 0.032, 'neu': 0.941, 'pos': 0.026, 'compound': -0.1531}"
2115,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}"
2116,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2824}"
2117,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.4588}"
2118,"{'neg': 0.03, 'neu': 0.888, 'pos': 0.082, 'compound': 0.2144}"
