Thread,Positivity Scores
1818,"{'neg': 0.031, 'neu': 0.89, 'pos': 0.08, 'compound': 0.8879}"
1819,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.6369}"
1820,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
1821,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.1027}"
1822,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1823,"{'neg': 0.0, 'neu': 0.132, 'pos': 0.868, 'compound': 0.765}"
1824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1825,"{'neg': 0.064, 'neu': 0.893, 'pos': 0.043, 'compound': -0.016}"
1826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1827,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
1828,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7717}"
1829,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.34}"
1830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1831,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4215}"
1832,"{'neg': 0.061, 'neu': 0.917, 'pos': 0.021, 'compound': -0.5334}"
1833,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1834,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.6124}"
1835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1836,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4871}"
1837,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
1838,"{'neg': 0.148, 'neu': 0.754, 'pos': 0.098, 'compound': -0.1685}"
1839,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1841,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.8622}"
1842,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4019}"
1843,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.3612}"
1844,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1845,"{'neg': 0.082, 'neu': 0.746, 'pos': 0.171, 'compound': 0.8597}"
1846,"{'neg': 0.535, 'neu': 0.465, 'pos': 0.0, 'compound': -0.3182}"
1847,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.2263}"
1848,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6474}"
1849,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.079}"
1850,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.6705}"
1851,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}"
1852,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4678}"
1853,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
1854,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.6808}"
1855,"{'neg': 0.098, 'neu': 0.717, 'pos': 0.185, 'compound': 0.3182}"
1856,"{'neg': 0.237, 'neu': 0.526, 'pos': 0.237, 'compound': 0.0}"
1857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1858,"{'neg': 0.101, 'neu': 0.838, 'pos': 0.061, 'compound': -0.4215}"
1859,"{'neg': 0.048, 'neu': 0.805, 'pos': 0.147, 'compound': 0.5514}"
1860,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9332}"
1861,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
1862,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2732}"
1863,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.765}"
1864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1865,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1867,"{'neg': 0.042, 'neu': 0.911, 'pos': 0.047, 'compound': 0.0516}"
1868,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5859}"
1869,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.25}"
1870,"{'neg': 0.057, 'neu': 0.803, 'pos': 0.14, 'compound': 0.5423}"
