Thread,Positivity Scores
2340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2341,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3367}"
2342,"{'neg': 0.057, 'neu': 0.818, 'pos': 0.125, 'compound': 0.5719}"
2343,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.6369}"
2344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2345,"{'neg': 0.068, 'neu': 0.813, 'pos': 0.119, 'compound': 0.8592}"
2346,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.2732}"
2347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2349,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.9156}"
2350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2352,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2732}"
2353,"{'neg': 0.0, 'neu': 0.46, 'pos': 0.54, 'compound': 0.707}"
2354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2355,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.466}"
2356,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.2584}"
2357,"{'neg': 0.184, 'neu': 0.767, 'pos': 0.049, 'compound': -0.7118}"
2358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2359,"{'neg': 0.0, 'neu': 0.406, 'pos': 0.594, 'compound': 0.6588}"
2360,"{'neg': 0.129, 'neu': 0.831, 'pos': 0.04, 'compound': -0.6187}"
2361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2362,"{'neg': 0.084, 'neu': 0.793, 'pos': 0.123, 'compound': 0.3818}"
2363,"{'neg': 0.142, 'neu': 0.688, 'pos': 0.17, 'compound': 0.4019}"
2364,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
2365,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.6652}"
2366,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
2367,"{'neg': 0.057, 'neu': 0.859, 'pos': 0.084, 'compound': 0.1901}"
2368,"{'neg': 0.084, 'neu': 0.877, 'pos': 0.039, 'compound': -0.339}"
2369,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.9425}"
2370,"{'neg': 0.258, 'neu': 0.689, 'pos': 0.053, 'compound': -0.9229}"
2371,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.6808}"
2372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2374,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6956}"
2375,"{'neg': 0.056, 'neu': 0.855, 'pos': 0.09, 'compound': 0.2023}"
2376,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.2382}"
2377,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.7513}"
2378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2379,"{'neg': 0.064, 'neu': 0.817, 'pos': 0.118, 'compound': 0.5023}"
2380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2382,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
2383,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.5647}"
2384,"{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.7777}"
2385,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4939}"
2386,"{'neg': 0.066, 'neu': 0.865, 'pos': 0.069, 'compound': 0.0258}"
2387,"{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.4199}"
2388,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.9248}"
2389,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
2390,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6808}"
2391,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.088}"
2392,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.6124}"
2393,"{'neg': 0.017, 'neu': 0.925, 'pos': 0.058, 'compound': 0.3919}"
2394,"{'neg': 0.175, 'neu': 0.773, 'pos': 0.052, 'compound': -0.8628}"
2395,"{'neg': 0.138, 'neu': 0.575, 'pos': 0.287, 'compound': 0.3818}"
2396,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.6355}"
2397,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2400,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4574}"
2401,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4588}"
2402,"{'neg': 0.04, 'neu': 0.922, 'pos': 0.037, 'compound': -0.0516}"
2403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2404,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8047}"
2405,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.1232}"
2406,"{'neg': 0.056, 'neu': 0.874, 'pos': 0.071, 'compound': 0.3994}"
2407,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.7238}"
2408,"{'neg': 0.041, 'neu': 0.851, 'pos': 0.108, 'compound': 0.5267}"
2409,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.5498}"
2410,"{'neg': 0.023, 'neu': 0.894, 'pos': 0.083, 'compound': 0.5994}"
2411,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2023}"
2412,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.6476}"
2413,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4215}"
2414,"{'neg': 0.107, 'neu': 0.874, 'pos': 0.018, 'compound': -0.6808}"
2415,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.743}"
2416,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.8515}"
2417,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.7941}"
2418,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}"
2419,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8122}"
2420,"{'neg': 0.048, 'neu': 0.849, 'pos': 0.103, 'compound': 0.8854}"
2421,"{'neg': 0.12, 'neu': 0.747, 'pos': 0.133, 'compound': -0.1531}"
2422,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
2423,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4329}"
2424,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}"
2425,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
2426,"{'neg': 0.0, 'neu': 0.109, 'pos': 0.891, 'compound': 0.802}"
2427,"{'neg': 0.094, 'neu': 0.856, 'pos': 0.05, 'compound': -0.2769}"
2428,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8622}"
2429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2430,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3089}"
2431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2432,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.3736}"
2433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2434,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.128}"
2435,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2436,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.481}"
2437,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.5848}"
2438,"{'neg': 0.161, 'neu': 0.753, 'pos': 0.086, 'compound': -0.8385}"
2439,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7517}"
2440,"{'neg': 0.064, 'neu': 0.867, 'pos': 0.069, 'compound': 0.1307}"
2441,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
2442,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}"
2443,"{'neg': 0.07, 'neu': 0.912, 'pos': 0.018, 'compound': -0.5859}"
2444,"{'neg': 0.0, 'neu': 0.325, 'pos': 0.675, 'compound': 0.8074}"
2445,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.5204}"
2446,"{'neg': 0.095, 'neu': 0.862, 'pos': 0.043, 'compound': -0.7391}"
2447,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8934}"
2448,"{'neg': 0.032, 'neu': 0.863, 'pos': 0.105, 'compound': 0.5498}"
2449,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.7269}"
2450,"{'neg': 0.042, 'neu': 0.846, 'pos': 0.112, 'compound': 0.5803}"
2451,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.8533}"
2452,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0772}"
2453,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}"
2454,"{'neg': 0.101, 'neu': 0.782, 'pos': 0.117, 'compound': 0.1025}"
2455,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5267}"
2456,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
2457,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.697}"
2458,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.9396}"
2459,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5423}"
2460,"{'neg': 0.03, 'neu': 0.877, 'pos': 0.093, 'compound': 0.903}"
2461,"{'neg': 0.034, 'neu': 0.833, 'pos': 0.133, 'compound': 0.6705}"
2462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2463,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}"
2464,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.6966}"
2465,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.4329}"
2466,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.2023}"
2467,"{'neg': 0.036, 'neu': 0.866, 'pos': 0.098, 'compound': 0.6901}"
2468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2470,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5994}"
2471,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}"
2472,"{'neg': 0.134, 'neu': 0.821, 'pos': 0.045, 'compound': -0.743}"
2473,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.1027}"
2474,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
2475,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5502}"
2476,"{'neg': 0.094, 'neu': 0.795, 'pos': 0.111, 'compound': 0.296}"
2477,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1531}"
2478,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.5007}"
2479,"{'neg': 0.026, 'neu': 0.934, 'pos': 0.04, 'compound': 0.0129}"
2480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2481,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
2482,"{'neg': 0.038, 'neu': 0.863, 'pos': 0.099, 'compound': 0.4404}"
2483,"{'neg': 0.101, 'neu': 0.873, 'pos': 0.026, 'compound': -0.7293}"
2484,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
2485,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2732}"
2486,"{'neg': 0.017, 'neu': 0.896, 'pos': 0.087, 'compound': 0.8043}"
2487,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
2488,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.6124}"
2489,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
2490,"{'neg': 0.051, 'neu': 0.896, 'pos': 0.054, 'compound': -0.1706}"
2491,"{'neg': 0.015, 'neu': 0.916, 'pos': 0.07, 'compound': 0.7543}"
2492,"{'neg': 0.056, 'neu': 0.714, 'pos': 0.23, 'compound': 0.7638}"
2493,"{'neg': 0.039, 'neu': 0.892, 'pos': 0.069, 'compound': 0.128}"
2494,"{'neg': 0.049, 'neu': 0.842, 'pos': 0.109, 'compound': 0.7351}"
2495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2497,"{'neg': 0.07, 'neu': 0.803, 'pos': 0.127, 'compound': 0.296}"
2498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2499,"{'neg': 0.082, 'neu': 0.8, 'pos': 0.118, 'compound': 0.2926}"
2500,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.8217}"
2501,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}"
2502,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5719}"
2503,"{'neg': 0.064, 'neu': 0.88, 'pos': 0.055, 'compound': -0.1852}"
2504,"{'neg': 0.095, 'neu': 0.828, 'pos': 0.077, 'compound': -0.1531}"
2505,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.3612}"
2506,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.6531}"
2507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2509,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2023}"
2510,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2511,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.3527}"
2512,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.8091}"
2513,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.5349}"
2514,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.5719}"
2515,"{'neg': 0.022, 'neu': 0.939, 'pos': 0.039, 'compound': 0.4753}"
2516,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7645}"
2517,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4215}"
2518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2520,"{'neg': 0.037, 'neu': 0.739, 'pos': 0.224, 'compound': 0.7964}"
2521,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9136}"
2522,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.1779}"
2523,"{'neg': 0.165, 'neu': 0.782, 'pos': 0.053, 'compound': -0.6662}"
2524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2525,"{'neg': 0.141, 'neu': 0.749, 'pos': 0.11, 'compound': -0.3612}"
2526,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
2527,"{'neg': 0.073, 'neu': 0.883, 'pos': 0.044, 'compound': -0.4655}"
2528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2529,"{'neg': 0.062, 'neu': 0.882, 'pos': 0.056, 'compound': -0.0772}"
2530,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}"
2531,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8765}"
2532,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.34}"
2533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2534,"{'neg': 0.1, 'neu': 0.852, 'pos': 0.048, 'compound': -0.34}"
2535,"{'neg': 0.031, 'neu': 0.911, 'pos': 0.059, 'compound': 0.5574}"
2536,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}"
2537,"{'neg': 0.06, 'neu': 0.893, 'pos': 0.047, 'compound': -0.1513}"
2538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2540,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2541,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.4767}"
2542,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8758}"
2543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2544,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
2545,"{'neg': 0.02, 'neu': 0.917, 'pos': 0.063, 'compound': 0.7785}"
2546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2550,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.4767}"
2551,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6486}"
2552,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3071}"
2553,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.6908}"
2554,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3939}"
2555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2556,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3595}"
2557,"{'neg': 0.045, 'neu': 0.79, 'pos': 0.165, 'compound': 0.9312}"
2558,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2559,"{'neg': 0.236, 'neu': 0.531, 'pos': 0.233, 'compound': -0.2617}"
2560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2561,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8085}"
2562,"{'neg': 0.047, 'neu': 0.932, 'pos': 0.022, 'compound': -0.5106}"
2563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2564,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2565,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.2382}"
2566,"{'neg': 0.076, 'neu': 0.717, 'pos': 0.207, 'compound': 0.4767}"
2567,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6114}"
2568,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4404}"
2569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2570,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4696}"
2571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2573,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
2574,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
2575,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2576,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
2577,"{'neg': 0.059, 'neu': 0.839, 'pos': 0.103, 'compound': 0.3753}"
2578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2579,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.836}"
2580,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.6767}"
2581,"{'neg': 0.074, 'neu': 0.867, 'pos': 0.059, 'compound': -0.4137}"
2582,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2583,"{'neg': 0.095, 'neu': 0.81, 'pos': 0.095, 'compound': 0.0}"
2584,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}"
2585,"{'neg': 0.031, 'neu': 0.924, 'pos': 0.045, 'compound': 0.2263}"
2586,"{'neg': 0.408, 'neu': 0.521, 'pos': 0.072, 'compound': -0.7319}"
2587,"{'neg': 0.045, 'neu': 0.928, 'pos': 0.026, 'compound': 0.0}"
2588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2589,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6908}"
2590,"{'neg': 0.167, 'neu': 0.748, 'pos': 0.085, 'compound': -0.8201}"
2591,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5994}"
2592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2593,"{'neg': 0.088, 'neu': 0.755, 'pos': 0.157, 'compound': 0.3182}"
2594,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4696}"
2595,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.9022}"
2596,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.5334}"
2597,"{'neg': 0.045, 'neu': 0.785, 'pos': 0.17, 'compound': 0.855}"
2598,"{'neg': 0.079, 'neu': 0.888, 'pos': 0.032, 'compound': -0.5147}"
2599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2600,"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.9355}"
2601,"{'neg': 0.051, 'neu': 0.873, 'pos': 0.075, 'compound': 0.3045}"
2602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2604,"{'neg': 0.117, 'neu': 0.783, 'pos': 0.1, 'compound': -0.1027}"
2605,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2607,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.6486}"
2608,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.6124}"
2609,"{'neg': 0.065, 'neu': 0.771, 'pos': 0.164, 'compound': 0.6586}"
2610,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2611,"{'neg': 0.077, 'neu': 0.829, 'pos': 0.095, 'compound': 0.2638}"
2612,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0772}"
2613,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2614,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.1779}"
2615,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2616,"{'neg': 0.035, 'neu': 0.887, 'pos': 0.078, 'compound': 0.7427}"
2617,"{'neg': 0.262, 'neu': 0.357, 'pos': 0.381, 'compound': 0.25}"
2618,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.6633}"
2619,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.3802}"
2620,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5927}"
2621,"{'neg': 0.63, 'neu': 0.37, 'pos': 0.0, 'compound': -0.1779}"
2622,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7941}"
2623,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.3632}"
2624,"{'neg': 0.0, 'neu': 0.468, 'pos': 0.532, 'compound': 0.6901}"
2625,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7757}"
2626,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
2627,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.8176}"
2628,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.5766}"
2629,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.1603}"
2630,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.8356}"
2631,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2632,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
2633,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5267}"
2634,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.34}"
2635,"{'neg': 0.051, 'neu': 0.861, 'pos': 0.088, 'compound': 0.5062}"
2636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2637,"{'neg': 0.051, 'neu': 0.92, 'pos': 0.03, 'compound': -0.2523}"
2638,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.6652}"
