Thread,Positivity Scores
1818,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1819,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.296}"
1820,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1821,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4404}"
1822,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1823,"{'neg': 0.089, 'neu': 0.855, 'pos': 0.056, 'compound': -0.2244}"
1824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1825,"{'neg': 0.095, 'neu': 0.832, 'pos': 0.073, 'compound': -0.547}"
1826,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}"
1827,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3182}"
1828,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1829,"{'neg': 0.259, 'neu': 0.517, 'pos': 0.224, 'compound': -0.1027}"
1830,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4003}"
1831,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.7906}"
1832,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9287}"
1833,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
1834,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4588}"
1835,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.5696}"
1836,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
1837,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.63}"
1838,"{'neg': 0.014, 'neu': 0.855, 'pos': 0.131, 'compound': 0.8996}"
1839,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1840,"{'neg': 0.024, 'neu': 0.943, 'pos': 0.034, 'compound': 0.5272}"
1841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1842,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.6249}"
1843,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
1844,"{'neg': 0.065, 'neu': 0.784, 'pos': 0.15, 'compound': 0.8155}"
1845,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.4767}"
1846,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.7569}"
1847,"{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.8779}"
1848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1849,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.0772}"
1850,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}"
1851,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
1852,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.3491}"
1853,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5256}"
1854,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.7832}"
1855,"{'neg': 0.066, 'neu': 0.856, 'pos': 0.078, 'compound': -0.0}"
1856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1857,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
1858,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.8044}"
1859,"{'neg': 0.091, 'neu': 0.879, 'pos': 0.03, 'compound': -0.5423}"
1860,"{'neg': 0.024, 'neu': 0.942, 'pos': 0.034, 'compound': -0.2328}"
1861,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
1862,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.8942}"
1863,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.6962}"
1864,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3612}"
1865,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.2263}"
1866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1867,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2023}"
1868,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1869,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1870,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.6075}"
1871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1872,"{'neg': 0.028, 'neu': 0.713, 'pos': 0.258, 'compound': 0.9272}"
1873,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}"
1874,"{'neg': 0.028, 'neu': 0.953, 'pos': 0.019, 'compound': -0.2263}"
1875,"{'neg': 0.074, 'neu': 0.806, 'pos': 0.12, 'compound': 0.6858}"
1876,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.4137}"
1877,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3506}"
1878,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1879,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.2584}"
1880,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.4215}"
1881,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.7724}"
1882,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1883,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}"
1884,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.8728}"
1885,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
1886,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.644}"
1887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1888,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
1889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1890,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.1232}"
1891,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1892,"{'neg': 0.104, 'neu': 0.815, 'pos': 0.081, 'compound': -0.5248}"
1893,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
1894,"{'neg': 0.029, 'neu': 0.92, 'pos': 0.051, 'compound': 0.5718}"
1895,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
1896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1897,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1898,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1899,"{'neg': 0.022, 'neu': 0.864, 'pos': 0.113, 'compound': 0.6731}"
1900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1901,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4501}"
1902,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1903,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1904,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}"
1905,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
1906,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}"
1907,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1908,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.34}"
1909,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.1901}"
1910,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1911,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1912,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.1027}"
1913,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.6808}"
1914,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.3626}"
1915,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.6072}"
1916,"{'neg': 0.074, 'neu': 0.853, 'pos': 0.074, 'compound': 0.0}"
1917,"{'neg': 0.047, 'neu': 0.913, 'pos': 0.04, 'compound': 0.1441}"
1918,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}"
1919,"{'neg': 0.091, 'neu': 0.842, 'pos': 0.067, 'compound': -0.2732}"
1920,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1921,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}"
1922,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.7777}"
1923,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.5204}"
1924,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}"
1925,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1926,"{'neg': 0.071, 'neu': 0.706, 'pos': 0.223, 'compound': 0.8488}"
1927,"{'neg': 0.065, 'neu': 0.767, 'pos': 0.167, 'compound': 0.5023}"
1928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1930,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
1931,"{'neg': 0.016, 'neu': 0.929, 'pos': 0.055, 'compound': 0.25}"
1932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1934,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1935,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4767}"
1936,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.5719}"
1937,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.34}"
1938,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
1939,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1940,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1941,"{'neg': 0.036, 'neu': 0.89, 'pos': 0.074, 'compound': 0.3313}"
1942,"{'neg': 0.151, 'neu': 0.687, 'pos': 0.162, 'compound': 0.3173}"
1943,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1945,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7041}"
1946,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}"
1947,"{'neg': 0.103, 'neu': 0.838, 'pos': 0.059, 'compound': -0.3612}"
1948,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.2755}"
1949,"{'neg': 0.027, 'neu': 0.763, 'pos': 0.209, 'compound': 0.8294}"
1950,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1951,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1953,"{'neg': 0.131, 'neu': 0.788, 'pos': 0.082, 'compound': -0.1906}"
1954,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.4019}"
1955,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}"
1956,"{'neg': 0.183, 'neu': 0.736, 'pos': 0.081, 'compound': -0.8767}"
1957,"{'neg': 0.073, 'neu': 0.644, 'pos': 0.282, 'compound': 0.7787}"
1958,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.5423}"
1959,"{'neg': 0.023, 'neu': 0.959, 'pos': 0.018, 'compound': -0.1154}"
1960,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.8225}"
1961,"{'neg': 0.054, 'neu': 0.923, 'pos': 0.023, 'compound': -0.4329}"
1962,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7624}"
1963,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
1964,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1965,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2023}"
1966,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.34}"
1967,"{'neg': 0.207, 'neu': 0.654, 'pos': 0.139, 'compound': -0.2851}"
1968,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1969,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.3818}"
1970,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}"
1971,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.6808}"
1972,"{'neg': 0.039, 'neu': 0.751, 'pos': 0.211, 'compound': 0.6249}"
1973,"{'neg': 0.097, 'neu': 0.796, 'pos': 0.107, 'compound': 0.0772}"
1974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1975,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1976,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7351}"
1977,"{'neg': 0.079, 'neu': 0.778, 'pos': 0.143, 'compound': 0.8461}"
1978,"{'neg': 0.094, 'neu': 0.813, 'pos': 0.093, 'compound': -0.0094}"
1979,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4215}"
1980,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.3875}"
1981,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.2584}"
1982,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1983,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1984,"{'neg': 0.061, 'neu': 0.831, 'pos': 0.108, 'compound': 0.4304}"
1985,"{'neg': 0.167, 'neu': 0.712, 'pos': 0.121, 'compound': -0.6767}"
1986,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.1997}"
1987,"{'neg': 0.059, 'neu': 0.836, 'pos': 0.105, 'compound': 0.3094}"
1988,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.2846}"
