Thread,Positivity Scores
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1387,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6757}"
1388,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.4767}"
1389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1391,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}"
1392,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.0258}"
1393,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.3612}"
1394,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1395,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3612}"
1396,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.25}"
1397,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}"
1398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1399,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
1400,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4515}"
1401,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
1402,"{'neg': 0.011, 'neu': 0.896, 'pos': 0.093, 'compound': 0.9201}"
1403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1404,"{'neg': 0.045, 'neu': 0.902, 'pos': 0.053, 'compound': 0.1779}"
1405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1406,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.3094}"
1407,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7346}"
1408,"{'neg': 0.091, 'neu': 0.674, 'pos': 0.235, 'compound': 0.755}"
1409,"{'neg': 0.062, 'neu': 0.86, 'pos': 0.078, 'compound': 0.1531}"
1410,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2263}"
1411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1412,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.9457}"
1413,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.4471}"
1414,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1415,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.702}"
1416,"{'neg': 0.299, 'neu': 0.655, 'pos': 0.046, 'compound': -0.9888}"
1417,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5574}"
1418,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.0387}"
1419,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.9704}"
1420,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4956}"
1421,"{'neg': 0.24, 'neu': 0.686, 'pos': 0.074, 'compound': -0.743}"
1422,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.7096}"
1423,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.2621}"
1424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1425,"{'neg': 0.259, 'neu': 0.689, 'pos': 0.052, 'compound': -0.8779}"
1426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1427,"{'neg': 0.033, 'neu': 0.854, 'pos': 0.113, 'compound': 0.8645}"
1428,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3506}"
1429,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
1430,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1431,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
1432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1435,"{'neg': 0.163, 'neu': 0.725, 'pos': 0.112, 'compound': -0.4114}"
1436,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.1531}"
1437,"{'neg': 0.012, 'neu': 0.838, 'pos': 0.15, 'compound': 0.9638}"
1438,"{'neg': 0.039, 'neu': 0.885, 'pos': 0.076, 'compound': 0.6428}"
1439,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.765}"
1440,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4491}"
1441,"{'neg': 0.105, 'neu': 0.766, 'pos': 0.129, 'compound': 0.128}"
1442,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1444,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6908}"
1445,"{'neg': 0.098, 'neu': 0.82, 'pos': 0.082, 'compound': -0.1027}"
1446,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
1447,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1448,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1449,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5803}"
1450,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.4404}"
1451,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4836}"
1452,"{'neg': 0.253, 'neu': 0.575, 'pos': 0.172, 'compound': -0.1027}"
1453,"{'neg': 0.061, 'neu': 0.842, 'pos': 0.097, 'compound': 0.6222}"
1454,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}"
1455,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.8016}"
1456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1461,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
1462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1463,"{'neg': 0.09, 'neu': 0.677, 'pos': 0.233, 'compound': 0.4389}"
1464,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5994}"
1465,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.8074}"
1466,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.2057}"
1467,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.9143}"
1468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1469,"{'neg': 0.085, 'neu': 0.824, 'pos': 0.091, 'compound': 0.0516}"
1470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1472,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
1473,"{'neg': 0.045, 'neu': 0.904, 'pos': 0.051, 'compound': -0.1531}"
1474,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.5927}"
1475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1476,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1477,"{'neg': 0.089, 'neu': 0.86, 'pos': 0.052, 'compound': -0.3182}"
1478,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4588}"
1479,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}"
1480,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
1481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1482,"{'neg': 0.083, 'neu': 0.753, 'pos': 0.164, 'compound': 0.3514}"
1483,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2023}"
1484,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1485,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.6249}"
1486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1487,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.1901}"
1488,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6486}"
1489,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2235}"
1490,"{'neg': 0.048, 'neu': 0.907, 'pos': 0.044, 'compound': -0.0516}"
1491,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1492,"{'neg': 0.199, 'neu': 0.69, 'pos': 0.111, 'compound': -0.3182}"
1493,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
1494,"{'neg': 0.036, 'neu': 0.796, 'pos': 0.167, 'compound': 0.7845}"
1495,"{'neg': 0.094, 'neu': 0.827, 'pos': 0.079, 'compound': -0.1027}"
1496,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.6597}"
1497,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
1498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1499,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.5267}"
1500,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8361}"
1501,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1502,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6696}"
1503,"{'neg': 0.006, 'neu': 0.823, 'pos': 0.17, 'compound': 0.9873}"
1504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1505,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5459}"
1506,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.743}"
1507,"{'neg': 0.022, 'neu': 0.915, 'pos': 0.064, 'compound': 0.6097}"
1508,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.0258}"
1509,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.6597}"
1510,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}"
1511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1512,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}"
1513,"{'neg': 0.148, 'neu': 0.789, 'pos': 0.063, 'compound': -0.5083}"
1514,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
1515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1516,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.8008}"
1517,"{'neg': 0.108, 'neu': 0.859, 'pos': 0.033, 'compound': -0.6187}"
1518,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.4767}"
1519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1520,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
1521,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.2263}"
1522,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1524,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2263}"
1525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1526,"{'neg': 0.069, 'neu': 0.733, 'pos': 0.198, 'compound': 0.9051}"
1527,"{'neg': 0.12, 'neu': 0.733, 'pos': 0.146, 'compound': 0.1441}"
1528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1530,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.2144}"
1531,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.2148}"
1532,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5318}"
1533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1535,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3818}"
1536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1537,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.7783}"
1538,"{'neg': 0.133, 'neu': 0.815, 'pos': 0.052, 'compound': -0.4588}"
1539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1540,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7773}"
1541,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1542,"{'neg': 0.11, 'neu': 0.736, 'pos': 0.154, 'compound': -0.1053}"
1543,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.0972}"
1544,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.4976}"
1545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1547,"{'neg': 0.105, 'neu': 0.711, 'pos': 0.184, 'compound': 0.6652}"
1548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1549,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.3616}"
1550,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8126}"
1551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1552,"{'neg': 0.066, 'neu': 0.87, 'pos': 0.064, 'compound': -0.0343}"
1553,"{'neg': 0.051, 'neu': 0.931, 'pos': 0.018, 'compound': -0.504}"
1554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1557,"{'neg': 0.179, 'neu': 0.692, 'pos': 0.129, 'compound': -0.2023}"
1558,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.903}"
1559,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1562,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.2944}"
1563,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8957}"
1564,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.8553}"
1565,"{'neg': 0.106, 'neu': 0.719, 'pos': 0.174, 'compound': 0.2484}"
1566,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.5707}"
1567,"{'neg': 0.006, 'neu': 0.883, 'pos': 0.111, 'compound': 0.985}"
1568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1570,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7717}"
1571,"{'neg': 0.151, 'neu': 0.717, 'pos': 0.132, 'compound': 0.15}"
1572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1573,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8217}"
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1575,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1577,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6531}"
1578,"{'neg': 0.08, 'neu': 0.884, 'pos': 0.036, 'compound': -0.7744}"
1579,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1580,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.5514}"
1581,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1582,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
1583,"{'neg': 0.102, 'neu': 0.48, 'pos': 0.418, 'compound': 0.6827}"
1584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1585,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7845}"
1586,"{'neg': 0.015, 'neu': 0.869, 'pos': 0.116, 'compound': 0.8367}"
1587,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1591,"{'neg': 0.165, 'neu': 0.785, 'pos': 0.05, 'compound': -0.8553}"
1592,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.0387}"
1593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1594,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}"
1595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1596,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.4019}"
1597,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}"
1598,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1599,"{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.8591}"
1600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1601,"{'neg': 0.271, 'neu': 0.703, 'pos': 0.026, 'compound': -0.9314}"
1602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1605,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}"
1606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1607,"{'neg': 0.051, 'neu': 0.894, 'pos': 0.055, 'compound': -0.197}"
1608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1609,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.34}"
1610,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}"
1611,"{'neg': 0.078, 'neu': 0.875, 'pos': 0.047, 'compound': -0.2846}"
1612,"{'neg': 0.127, 'neu': 0.824, 'pos': 0.049, 'compound': -0.7509}"
1613,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1614,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.7845}"
1615,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.5106}"
1616,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1617,"{'neg': 0.03, 'neu': 0.896, 'pos': 0.075, 'compound': 0.4588}"
1618,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
1619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1620,"{'neg': 0.424, 'neu': 0.576, 'pos': 0.0, 'compound': -0.7485}"
1621,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
1622,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1623,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4926}"
1624,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3919}"
1625,"{'neg': 0.04, 'neu': 0.913, 'pos': 0.048, 'compound': 0.1027}"
1626,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.8284}"
1627,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2755}"
1628,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
1629,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5267}"
1630,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1631,"{'neg': 0.043, 'neu': 0.887, 'pos': 0.069, 'compound': 0.296}"
1632,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.2944}"
1633,"{'neg': 0.044, 'neu': 0.769, 'pos': 0.187, 'compound': 0.6808}"
1634,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.2382}"
1635,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.3919}"
1636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1637,"{'neg': 0.063, 'neu': 0.828, 'pos': 0.109, 'compound': 0.1655}"
1638,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1639,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.9118}"
1640,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.0516}"
1641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1642,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
1643,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2828}"
1644,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.664}"
1645,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8555}"
1646,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5661}"
1647,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1648,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1650,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.5859}"
1651,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4606}"
1652,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1653,"{'neg': 0.057, 'neu': 0.917, 'pos': 0.026, 'compound': -0.8446}"
1654,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.25}"
1655,"{'neg': 0.144, 'neu': 0.749, 'pos': 0.107, 'compound': -0.09}"
1656,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1657,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.6369}"
1658,"{'neg': 0.024, 'neu': 0.897, 'pos': 0.079, 'compound': 0.8576}"
1659,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.4753}"
1660,"{'neg': 0.11, 'neu': 0.742, 'pos': 0.148, 'compound': 0.2732}"
1661,"{'neg': 0.055, 'neu': 0.807, 'pos': 0.138, 'compound': 0.4939}"
1662,"{'neg': 0.065, 'neu': 0.901, 'pos': 0.033, 'compound': -0.296}"
1663,"{'neg': 0.068, 'neu': 0.854, 'pos': 0.078, 'compound': -0.1541}"
1664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1666,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.1695}"
1667,"{'neg': 0.082, 'neu': 0.849, 'pos': 0.068, 'compound': -0.128}"
1668,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2732}"
1669,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.594}"
1670,"{'neg': 0.012, 'neu': 0.933, 'pos': 0.055, 'compound': 0.7469}"
1671,"{'neg': 0.052, 'neu': 0.803, 'pos': 0.145, 'compound': 0.4497}"
1672,"{'neg': 0.109, 'neu': 0.843, 'pos': 0.048, 'compound': -0.5245}"
1673,"{'neg': 0.086, 'neu': 0.632, 'pos': 0.282, 'compound': 0.5267}"
1674,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}"
1675,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
1676,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3612}"
1677,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}"
1678,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
1679,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4497}"
1680,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.2144}"
1681,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1682,"{'neg': 0.054, 'neu': 0.857, 'pos': 0.089, 'compound': -0.2621}"
1683,"{'neg': 0.054, 'neu': 0.832, 'pos': 0.114, 'compound': 0.3523}"
1684,"{'neg': 0.025, 'neu': 0.95, 'pos': 0.025, 'compound': 0.0}"
1685,"{'neg': 0.096, 'neu': 0.768, 'pos': 0.135, 'compound': 0.4588}"
