Thread,Sentiment Scores,Label,Positive Score
4013,"{'neg': 0.021, 'neu': 0.902, 'pos': 0.076, 'compound': 0.7312}",pos,0.076
4014,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}",pos,1.0
4015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4017,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",pos,0.143
4018,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}",pos,0.126
4019,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.9652}",pos,0.088
4020,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.4215}",neg,0.0
4021,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}",pos,0.111
4022,"{'neg': 0.045, 'neu': 0.842, 'pos': 0.113, 'compound': 0.5534}",pos,0.113
4023,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4024,"{'neg': 0.118, 'neu': 0.515, 'pos': 0.368, 'compound': 0.5267}",pos,0.368
4025,"{'neg': 0.055, 'neu': 0.864, 'pos': 0.082, 'compound': -0.0915}",neg,0.082
4026,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4847}",neg,0.0
4027,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4028,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4029,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4926}",pos,0.056
4030,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}",pos,0.068
4031,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.4515}",pos,0.084
4032,"{'neg': 0.083, 'neu': 0.728, 'pos': 0.189, 'compound': 0.4939}",pos,0.189
4033,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4034,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
4035,"{'neg': 0.079, 'neu': 0.771, 'pos': 0.15, 'compound': 0.2783}",pos,0.15
4036,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3595}",neg,0.0
4037,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",neg,0.0
4038,"{'neg': 0.057, 'neu': 0.825, 'pos': 0.119, 'compound': 0.34}",pos,0.119
4039,"{'neg': 0.052, 'neu': 0.924, 'pos': 0.024, 'compound': -0.3612}",neg,0.024
4040,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.7713}",pos,0.426
4041,"{'neg': 0.079, 'neu': 0.825, 'pos': 0.095, 'compound': 0.126}",pos,0.095
4042,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4926}",pos,0.262
4043,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}",pos,0.119
4044,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.6654}",pos,0.267
4045,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
4046,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.2023}",neg,0.0
4047,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4048,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4049,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.7003}",neg,0.0
4050,"{'neg': 0.068, 'neu': 0.886, 'pos': 0.046, 'compound': -0.2263}",neg,0.046
4051,"{'neg': 0.066, 'neu': 0.718, 'pos': 0.216, 'compound': 0.8608}",pos,0.216
4052,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.5919}",pos,0.09
4053,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.6553}",pos,0.434
4054,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.1397}",pos,0.036
4055,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4056,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.395}",neg,0.0
4057,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.6739}",neg,0.0
4058,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.7783}",pos,0.182
4059,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4060,"{'neg': 0.073, 'neu': 0.889, 'pos': 0.039, 'compound': -0.802}",neg,0.039
4061,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",pos,0.197
4062,"{'neg': 0.046, 'neu': 0.897, 'pos': 0.056, 'compound': 0.09}",pos,0.056
4063,"{'neg': 0.115, 'neu': 0.81, 'pos': 0.075, 'compound': -0.4588}",neg,0.075
4064,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4065,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}",pos,0.106
4066,"{'neg': 0.439, 'neu': 0.561, 'pos': 0.0, 'compound': -0.481}",neg,0.0
4067,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4068,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4069,"{'neg': 0.031, 'neu': 0.837, 'pos': 0.132, 'compound': 0.7088}",pos,0.132
4070,"{'neg': 0.093, 'neu': 0.853, 'pos': 0.054, 'compound': -0.2617}",neg,0.054
4071,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.7574}",neg,0.0
4072,"{'neg': 0.051, 'neu': 0.933, 'pos': 0.016, 'compound': -0.2263}",neg,0.016
4073,"{'neg': 0.058, 'neu': 0.869, 'pos': 0.073, 'compound': 0.2225}",pos,0.073
4074,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.2481}",pos,0.051
4075,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.631}",neg,0.0
4076,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4077,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.5499}",neg,0.0
4078,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}",pos,0.106
4079,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4080,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.6908}",pos,0.052
4081,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4082,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.1901}",pos,0.099
4083,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4084,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",pos,0.278
4085,"{'neg': 0.096, 'neu': 0.85, 'pos': 0.054, 'compound': -0.2263}",neg,0.054
4086,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4087,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4088,"{'neg': 0.123, 'neu': 0.714, 'pos': 0.163, 'compound': 0.2008}",pos,0.163
4089,"{'neg': 0.062, 'neu': 0.839, 'pos': 0.098, 'compound': 0.2878}",pos,0.098
4090,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4091,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4092,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4093,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}",pos,0.056
4094,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6114}",pos,0.148
4095,"{'neg': 0.035, 'neu': 0.837, 'pos': 0.128, 'compound': 0.5859}",pos,0.128
4096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4098,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4099,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}",neg,0.0
4100,"{'neg': 0.135, 'neu': 0.833, 'pos': 0.032, 'compound': -0.5574}",neg,0.032
4101,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.8201}",pos,0.057
4102,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4103,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4104,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.4939}",pos,0.102
4105,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.8156}",pos,0.062
4106,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.7096}",pos,0.257
4107,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.4939}",pos,0.047
4108,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.5423}",pos,0.143
4109,"{'neg': 0.022, 'neu': 0.782, 'pos': 0.196, 'compound': 0.9528}",pos,0.196
4110,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4111,"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.5251}",neg,0.0
4112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4114,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4767}",pos,0.082
4115,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.2263}",pos,0.127
4116,"{'neg': 0.059, 'neu': 0.74, 'pos': 0.201, 'compound': 0.8169}",pos,0.201
4117,"{'neg': 0.037, 'neu': 0.898, 'pos': 0.066, 'compound': 0.6543}",pos,0.066
4118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4119,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4121,"{'neg': 0.022, 'neu': 0.789, 'pos': 0.189, 'compound': 0.9603}",pos,0.189
4122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4123,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.2942}",neg,0.0
4124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4125,"{'neg': 0.06, 'neu': 0.511, 'pos': 0.429, 'compound': 0.9061}",pos,0.429
4126,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}",pos,0.088
4127,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.4199}",pos,0.411
4128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4129,"{'neg': 0.042, 'neu': 0.882, 'pos': 0.076, 'compound': 0.6041}",pos,0.076
4130,"{'neg': 0.102, 'neu': 0.754, 'pos': 0.144, 'compound': 0.3382}",pos,0.144
4131,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.5778}",neg,0.0
4132,"{'neg': 0.045, 'neu': 0.901, 'pos': 0.054, 'compound': 0.1179}",pos,0.054
4133,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.504}",pos,0.111
4134,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.6249}",pos,0.21
4135,"{'neg': 0.065, 'neu': 0.911, 'pos': 0.024, 'compound': -0.4914}",neg,0.024
4136,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7269}",pos,0.289
4137,"{'neg': 0.027, 'neu': 0.937, 'pos': 0.036, 'compound': 0.1901}",pos,0.036
4138,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.7506}",pos,0.137
4139,"{'neg': 0.024, 'neu': 0.956, 'pos': 0.02, 'compound': -0.1027}",neg,0.02
4140,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}",pos,0.31
4141,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4142,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.9231}",pos,0.323
4143,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5487}",neg,0.0
4144,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.6486}",neg,0.0
4145,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.2244}",neg,0.0
4146,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5106}",pos,0.069
4147,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.2732}",pos,0.077
4148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4149,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.8316}",pos,0.121
4150,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4151,"{'neg': 0.011, 'neu': 0.897, 'pos': 0.092, 'compound': 0.9589}",pos,0.092
4152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4153,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.6059}",pos,0.146
4154,"{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.6696}",pos,0.579
4155,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4156,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.8011}",pos,0.545
4157,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.3291}",neg,0.0
4158,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4159,"{'neg': 0.048, 'neu': 0.886, 'pos': 0.066, 'compound': -0.168}",neg,0.066
4160,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3612}",pos,0.046
4161,"{'neg': 0.062, 'neu': 0.911, 'pos': 0.027, 'compound': -0.296}",neg,0.027
4162,"{'neg': 0.098, 'neu': 0.8, 'pos': 0.102, 'compound': 0.0258}",pos,0.102
4163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4164,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.784}",pos,0.161
4165,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",neg,0.0
4166,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.6808}",pos,0.196
4167,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",neg,0.0
4168,"{'neg': 0.075, 'neu': 0.747, 'pos': 0.178, 'compound': 0.4404}",pos,0.178
4169,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.6486}",neg,0.0
4170,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.4404}",neg,0.0
4171,"{'neg': 0.047, 'neu': 0.821, 'pos': 0.132, 'compound': 0.5023}",pos,0.132
4172,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7691}",pos,0.19
4173,"{'neg': 0.371, 'neu': 0.21, 'pos': 0.42, 'compound': 0.1779}",pos,0.42
4174,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.6249}",pos,0.084
4175,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}",pos,0.444
4176,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",pos,0.161
4177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4178,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4179,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4180,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.3182}",pos,0.103
4181,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4182,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}",neg,0.0
4183,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.6369}",pos,0.464
4184,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}",neg,0.0
4185,"{'neg': 0.074, 'neu': 0.852, 'pos': 0.074, 'compound': 0.0}",neu,0.074
4186,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.1027}",pos,0.028
4187,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4188,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4189,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}",pos,0.314
4190,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4191,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.34}",neg,0.0
4192,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.1406}",pos,0.03
4193,"{'neg': 0.061, 'neu': 0.878, 'pos': 0.061, 'compound': 0.0018}",pos,0.061
4194,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}",pos,0.124
4195,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6369}",pos,0.093
4196,"{'neg': 0.037, 'neu': 0.858, 'pos': 0.105, 'compound': 0.5362}",pos,0.105
4197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4198,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.7757}",pos,0.189
4199,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4200,"{'neg': 0.438, 'neu': 0.411, 'pos': 0.151, 'compound': -0.6369}",neg,0.151
4201,"{'neg': 0.447, 'neu': 0.553, 'pos': 0.0, 'compound': -0.7411}",neg,0.0
4202,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",pos,0.072
4203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4204,"{'neg': 0.058, 'neu': 0.923, 'pos': 0.019, 'compound': -0.5518}",neg,0.019
4205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4206,"{'neg': 0.166, 'neu': 0.767, 'pos': 0.067, 'compound': -0.4939}",neg,0.067
4207,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.802}",neg,0.0
4208,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}",pos,0.116
4209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4210,"{'neg': 0.074, 'neu': 0.898, 'pos': 0.028, 'compound': -0.5187}",neg,0.028
4211,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4212,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4213,"{'neg': 0.122, 'neu': 0.756, 'pos': 0.122, 'compound': 0.0036}",pos,0.122
4214,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4215,"{'neg': 0.097, 'neu': 0.776, 'pos': 0.126, 'compound': 0.8847}",pos,0.126
4216,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.8955}",pos,0.157
4217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4218,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.168}",pos,0.067
4219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4220,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
4221,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.1901}",pos,0.077
4222,"{'neg': 0.167, 'neu': 0.749, 'pos': 0.084, 'compound': -0.4391}",neg,0.084
4223,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",pos,0.132
4224,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}",pos,0.108
4225,"{'neg': 0.396, 'neu': 0.396, 'pos': 0.208, 'compound': -0.2259}",neg,0.208
4226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4227,"{'neg': 0.012, 'neu': 0.874, 'pos': 0.114, 'compound': 0.8925}",pos,0.114
4228,"{'neg': 0.042, 'neu': 0.889, 'pos': 0.068, 'compound': 0.3751}",pos,0.068
4229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4230,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.8243}",pos,0.098
4231,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
4232,"{'neg': 0.06, 'neu': 0.815, 'pos': 0.125, 'compound': 0.7263}",pos,0.125
4233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4234,"{'neg': 0.034, 'neu': 0.872, 'pos': 0.094, 'compound': 0.5267}",pos,0.094
4235,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.0772}",neg,0.0
4236,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6652}",pos,0.156
4237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4238,"{'neg': 0.04, 'neu': 0.91, 'pos': 0.051, 'compound': 0.1376}",pos,0.051
4239,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.508}",neg,0.0
4240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4241,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4015}",neg,0.0
4242,"{'neg': 0.042, 'neu': 0.87, 'pos': 0.088, 'compound': 0.3549}",pos,0.088
4243,"{'neg': 0.075, 'neu': 0.712, 'pos': 0.214, 'compound': 0.5956}",pos,0.214
4244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4245,"{'neg': 0.048, 'neu': 0.927, 'pos': 0.025, 'compound': -0.3382}",neg,0.025
4246,"{'neg': 0.252, 'neu': 0.716, 'pos': 0.032, 'compound': -0.836}",neg,0.032
4247,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
4248,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.6007}",neg,0.0
4249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4250,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",pos,0.31
4251,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.8687}",neg,0.0
4252,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.4767}",pos,0.255
4253,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",pos,0.172
4254,"{'neg': 0.083, 'neu': 0.861, 'pos': 0.056, 'compound': -0.2023}",neg,0.056
4255,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.4497}",pos,0.118
4256,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.3182}",neg,0.0
4257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4259,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4767}",pos,0.119
4260,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.2023}",neg,0.0
4261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4262,"{'neg': 0.119, 'neu': 0.783, 'pos': 0.098, 'compound': -0.3834}",neg,0.098
4263,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.1232}",neg,0.0
4264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4265,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.5267}",pos,0.63
4266,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4926}",pos,0.158
4267,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.34}",pos,0.085
4268,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.4574}",neg,0.0
4269,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6124}",pos,0.172
4270,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4215}",pos,0.061
4271,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4272,"{'neg': 0.09, 'neu': 0.858, 'pos': 0.052, 'compound': -0.151}",neg,0.052
4273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
4275,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}",pos,0.333
4276,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.1901}",pos,0.077
4277,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.7474}",pos,0.302
