Thread,Sentiment Scores,Label,Positive Score
1754,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1755,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.6597}",neu,0.19
1756,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}",neu,0.068
1757,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.6124}",neu,0.182
1758,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.7717}",neu,0.391
1759,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1760,"{'neg': 0.059, 'neu': 0.808, 'pos': 0.133, 'compound': 0.6292}",neu,0.133
1761,"{'neg': 0.073, 'neu': 0.647, 'pos': 0.28, 'compound': 0.7701}",neu,0.28
1762,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1763,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.2732}",neu,0.065
1764,"{'neg': 0.04, 'neu': 0.824, 'pos': 0.136, 'compound': 0.5644}",neu,0.136
1765,"{'neg': 0.033, 'neu': 0.848, 'pos': 0.119, 'compound': 0.7783}",neu,0.119
1766,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.0352}",neu,0.0
1767,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4678}",neu,0.072
1768,"{'neg': 0.022, 'neu': 0.942, 'pos': 0.036, 'compound': -0.1431}",neu,0.036
1769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1770,"{'neg': 0.025, 'neu': 0.898, 'pos': 0.077, 'compound': 0.3672}",neu,0.077
1771,"{'neg': 0.039, 'neu': 0.857, 'pos': 0.104, 'compound': 0.408}",neu,0.104
1772,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.636}",neu,0.191
1773,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1774,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.1531}",neu,0.0
1775,"{'neg': 0.09, 'neu': 0.854, 'pos': 0.056, 'compound': -0.1531}",neu,0.056
1776,"{'neg': 0.034, 'neu': 0.894, 'pos': 0.073, 'compound': 0.4329}",neu,0.073
1777,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1779,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.2382}",neu,0.028
1780,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5499}",neu,0.139
1781,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1782,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1783,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1784,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6369}",neu,0.113
1785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1786,"{'neg': 0.072, 'neu': 0.763, 'pos': 0.165, 'compound': 0.4939}",neu,0.165
1787,"{'neg': 0.026, 'neu': 0.903, 'pos': 0.072, 'compound': 0.8313}",neu,0.072
1788,"{'neg': 0.085, 'neu': 0.851, 'pos': 0.063, 'compound': -0.5414}",neu,0.063
1789,"{'neg': 0.021, 'neu': 0.912, 'pos': 0.067, 'compound': 0.5499}",neu,0.067
1790,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1791,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.422}",neu,0.0
1792,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}",neu,0.324
1793,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1795,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5399}",pos,1.0
1796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1797,"{'neg': 0.05, 'neu': 0.812, 'pos': 0.139, 'compound': 0.6062}",neu,0.139
1798,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6249}",neu,0.194
1799,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",neu,0.072
1800,"{'neg': 0.096, 'neu': 0.741, 'pos': 0.163, 'compound': 0.2263}",neu,0.163
1801,"{'neg': 0.129, 'neu': 0.619, 'pos': 0.252, 'compound': 0.3818}",neu,0.252
1802,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.6486}",neu,0.046
1803,"{'neg': 0.102, 'neu': 0.614, 'pos': 0.284, 'compound': 0.6369}",neu,0.284
1804,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",neu,0.294
1805,"{'neg': 0.051, 'neu': 0.748, 'pos': 0.201, 'compound': 0.7197}",neu,0.201
1806,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1807,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",neu,0.112
1808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1809,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.2846}",neu,0.0
1810,"{'neg': 0.093, 'neu': 0.861, 'pos': 0.046, 'compound': -0.3818}",neu,0.046
1811,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6369}",neu,0.118
1812,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1813,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1814,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.25}",neu,0.08
1815,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.3736}",neu,0.0
1816,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.8225}",neu,0.315
1817,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.25}",neu,0.0
1818,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4926}",neu,0.347
1819,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.981}",neu,0.334
1820,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
1821,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1822,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3979}",neu,0.0
1823,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.7777}",neu,0.0
1824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1825,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.8676}",neu,0.23
1826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1827,"{'neg': 0.042, 'neu': 0.924, 'pos': 0.033, 'compound': -0.0729}",neu,0.033
1828,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5574}",neu,0.0
1829,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1831,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1832,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5106}",neu,0.099
1833,"{'neg': 0.04, 'neu': 0.843, 'pos': 0.117, 'compound': 0.9051}",neu,0.117
1834,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6597}",neu,0.116
1835,"{'neg': 0.081, 'neu': 0.753, 'pos': 0.166, 'compound': 0.7963}",neu,0.166
1836,"{'neg': 0.062, 'neu': 0.868, 'pos': 0.07, 'compound': 0.0772}",neu,0.07
1837,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3736}",neu,0.0
1838,"{'neg': 0.058, 'neu': 0.816, 'pos': 0.126, 'compound': 0.4226}",neu,0.126
1839,"{'neg': 0.045, 'neu': 0.853, 'pos': 0.102, 'compound': 0.6545}",neu,0.102
1840,"{'neg': 0.026, 'neu': 0.835, 'pos': 0.139, 'compound': 0.8684}",neu,0.139
1841,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.857}",neu,0.167
1842,"{'neg': 0.094, 'neu': 0.653, 'pos': 0.253, 'compound': 0.4497}",neu,0.253
1843,"{'neg': 0.078, 'neu': 0.751, 'pos': 0.17, 'compound': 0.6712}",neu,0.17
1844,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.34}",neu,0.098
1845,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",neu,0.172
1846,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.8074}",neu,0.098
1847,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1848,"{'neg': 0.088, 'neu': 0.861, 'pos': 0.052, 'compound': -0.3094}",neu,0.052
1849,"{'neg': 0.033, 'neu': 0.949, 'pos': 0.018, 'compound': -0.1779}",neu,0.018
1850,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.2406}",neu,0.052
1851,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1852,"{'neg': 0.063, 'neu': 0.862, 'pos': 0.075, 'compound': 0.128}",neu,0.075
1853,"{'neg': 0.114, 'neu': 0.837, 'pos': 0.049, 'compound': -0.6705}",neu,0.049
1854,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",neu,0.294
1855,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.7345}",pos,0.608
1856,"{'neg': 0.064, 'neu': 0.9, 'pos': 0.036, 'compound': -0.4588}",neu,0.036
1857,"{'neg': 0.142, 'neu': 0.672, 'pos': 0.187, 'compound': 0.1531}",neu,0.187
1858,"{'neg': 0.061, 'neu': 0.907, 'pos': 0.033, 'compound': -0.2737}",neu,0.033
1859,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.1154}",neu,0.032
1860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1861,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.907}",neu,0.175
1862,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.8908}",neu,0.308
1863,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}",neu,0.098
1864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1865,"{'neg': 0.136, 'neu': 0.827, 'pos': 0.037, 'compound': -0.8127}",neu,0.037
1866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1867,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1868,"{'neg': 0.013, 'neu': 0.914, 'pos': 0.073, 'compound': 0.8181}",neu,0.073
1869,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",neu,0.209
1870,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6652}",neu,0.122
1871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1872,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.9616}",neu,0.162
1873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1875,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6124}",neu,0.098
1876,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6892}",neu,0.369
1877,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1878,"{'neg': 0.219, 'neu': 0.682, 'pos': 0.099, 'compound': -0.4767}",neu,0.099
1879,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.6256}",neu,0.0
1880,"{'neg': 0.219, 'neu': 0.729, 'pos': 0.053, 'compound': -0.6249}",neu,0.053
1881,"{'neg': 0.136, 'neu': 0.65, 'pos': 0.214, 'compound': 0.2942}",neu,0.214
1882,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1883,"{'neg': 0.057, 'neu': 0.814, 'pos': 0.129, 'compound': 0.6858}",neu,0.129
1884,"{'neg': 0.016, 'neu': 0.859, 'pos': 0.125, 'compound': 0.8378}",neu,0.125
1885,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4574}",neu,0.091
1886,"{'neg': 0.055, 'neu': 0.875, 'pos': 0.07, 'compound': 0.2481}",neu,0.07
1887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1888,"{'neg': 0.0, 'neu': 0.251, 'pos': 0.749, 'compound': 0.8374}",pos,0.749
1889,"{'neg': 0.032, 'neu': 0.902, 'pos': 0.066, 'compound': 0.2819}",neu,0.066
1890,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2263}",neu,0.046
1891,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}",neu,0.224
1892,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.1901}",neu,0.077
1893,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.5994}",neu,0.164
1894,"{'neg': 0.045, 'neu': 0.876, 'pos': 0.078, 'compound': 0.2732}",neu,0.078
1895,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.5994}",neu,0.0
1896,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}",neu,0.084
1897,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.25}",neu,0.074
1898,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}",neu,0.085
1899,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7615}",neu,0.152
1900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1901,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7809}",neu,0.215
1902,"{'neg': 0.031, 'neu': 0.868, 'pos': 0.101, 'compound': 0.8506}",neu,0.101
1903,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.8805}",neu,0.228
1904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1906,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",neu,0.132
1907,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6757}",neu,0.0
1908,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.3818}",neu,0.146
1909,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1910,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.7391}",neu,0.0
1911,"{'neg': 0.041, 'neu': 0.917, 'pos': 0.042, 'compound': 0.0098}",neu,0.042
1912,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}",neu,0.106
1913,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.1308}",neu,0.069
1914,"{'neg': 0.103, 'neu': 0.684, 'pos': 0.214, 'compound': 0.4466}",neu,0.214
1915,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4926}",neu,0.225
1916,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
1917,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1918,"{'neg': 0.085, 'neu': 0.746, 'pos': 0.169, 'compound': 0.1771}",neu,0.169
1919,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8316}",neu,0.329
1920,"{'neg': 0.256, 'neu': 0.694, 'pos': 0.05, 'compound': -0.929}",neu,0.05
1921,"{'neg': 0.283, 'neu': 0.63, 'pos': 0.087, 'compound': -0.68}",neu,0.087
1922,"{'neg': 0.141, 'neu': 0.733, 'pos': 0.126, 'compound': -0.0772}",neu,0.126
1923,"{'neg': 0.023, 'neu': 0.913, 'pos': 0.064, 'compound': 0.4215}",neu,0.064
1924,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7089}",pos,0.663
1925,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.4215}",neu,0.118
1926,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1927,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}",neu,0.257
1928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1930,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7394}",neu,0.152
1931,"{'neg': 0.044, 'neu': 0.787, 'pos': 0.169, 'compound': 0.9084}",neu,0.169
1932,"{'neg': 0.089, 'neu': 0.827, 'pos': 0.085, 'compound': -0.0873}",neu,0.085
1933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1934,"{'neg': 0.117, 'neu': 0.818, 'pos': 0.065, 'compound': -0.5719}",neu,0.065
1935,"{'neg': 0.019, 'neu': 0.808, 'pos': 0.174, 'compound': 0.8941}",neu,0.174
1936,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.6767}",neu,0.246
1937,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1938,"{'neg': 0.032, 'neu': 0.767, 'pos': 0.201, 'compound': 0.886}",neu,0.201
1939,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}",neu,0.318
1940,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}",neu,0.412
1941,"{'neg': 0.032, 'neu': 0.847, 'pos': 0.122, 'compound': 0.8437}",neu,0.122
1942,"{'neg': 0.025, 'neu': 0.905, 'pos': 0.07, 'compound': 0.4588}",neu,0.07
1943,"{'neg': 0.094, 'neu': 0.829, 'pos': 0.077, 'compound': -0.4188}",neu,0.077
1944,"{'neg': 0.05, 'neu': 0.684, 'pos': 0.266, 'compound': 0.874}",neu,0.266
1945,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.4588}",neu,0.0
1946,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",neu,0.161
1947,"{'neg': 0.102, 'neu': 0.795, 'pos': 0.103, 'compound': 0.0041}",neu,0.103
1948,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.5927}",neu,0.143
1949,"{'neg': 0.053, 'neu': 0.882, 'pos': 0.065, 'compound': 0.1431}",neu,0.065
1950,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",neu,0.203
1951,"{'neg': 0.06, 'neu': 0.709, 'pos': 0.232, 'compound': 0.9596}",neu,0.232
1952,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}",neu,0.116
1953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1954,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1955,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3736}",neu,0.047
1956,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}",neu,0.085
1957,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1958,"{'neg': 0.139, 'neu': 0.677, 'pos': 0.185, 'compound': 0.1882}",neu,0.185
1959,"{'neg': 0.095, 'neu': 0.741, 'pos': 0.165, 'compound': 0.5771}",neu,0.165
1960,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}",pos,0.761
1961,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8402}",neu,0.222
1962,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.1179}",neu,0.0
1963,"{'neg': 0.03, 'neu': 0.832, 'pos': 0.138, 'compound': 0.6908}",neu,0.138
1964,"{'neg': 0.018, 'neu': 0.803, 'pos': 0.179, 'compound': 0.8766}",neu,0.179
1965,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4019}",neu,0.074
1966,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",pos,0.506
1967,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1968,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5562}",neu,0.062
1969,"{'neg': 0.126, 'neu': 0.761, 'pos': 0.113, 'compound': -0.1154}",neu,0.113
1970,"{'neg': 0.028, 'neu': 0.889, 'pos': 0.083, 'compound': 0.7399}",neu,0.083
1971,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7644}",neu,0.123
1972,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",neu,0.266
1973,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.533}",neu,0.187
1974,"{'neg': 0.022, 'neu': 0.971, 'pos': 0.007, 'compound': -0.3818}",neu,0.007
1975,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8246}",neu,0.37
1976,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.6767}",neu,0.26
1977,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.775}",neu,0.463
1978,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.4588}",pos,0.0
1979,"{'neg': 0.106, 'neu': 0.725, 'pos': 0.169, 'compound': 0.3076}",neu,0.169
1980,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.9186}",neu,0.464
1981,"{'neg': 0.096, 'neu': 0.819, 'pos': 0.085, 'compound': -0.0772}",neu,0.085
1982,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6114}",neu,0.125
1983,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.631}",neu,0.0
1984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1985,"{'neg': 0.05, 'neu': 0.846, 'pos': 0.104, 'compound': 0.9064}",neu,0.104
1986,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.7177}",neu,0.046
1987,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6486}",neu,0.15
1988,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.7964}",neu,0.0
1989,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1990,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6476}",neu,0.097
1991,"{'neg': 0.077, 'neu': 0.816, 'pos': 0.107, 'compound': 0.5673}",neu,0.107
1992,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.6072}",neu,0.184
1993,"{'neg': 0.03, 'neu': 0.928, 'pos': 0.041, 'compound': 0.1744}",neu,0.041
1994,"{'neg': 0.064, 'neu': 0.89, 'pos': 0.046, 'compound': -0.1761}",neu,0.046
1995,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.1511}",neu,0.0
1996,"{'neg': 0.116, 'neu': 0.748, 'pos': 0.136, 'compound': -0.3079}",neu,0.136
1997,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",pos,1.0
1998,"{'neg': 0.137, 'neu': 0.776, 'pos': 0.087, 'compound': -0.6213}",neu,0.087
1999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2000,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.7757}",neu,0.151
2001,"{'neg': 0.051, 'neu': 0.773, 'pos': 0.176, 'compound': 0.5719}",neu,0.176
2002,"{'neg': 0.09, 'neu': 0.786, 'pos': 0.124, 'compound': 0.1454}",neu,0.124
2003,"{'neg': 0.049, 'neu': 0.83, 'pos': 0.121, 'compound': 0.6138}",neu,0.121
2004,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.2975}",neu,0.051
2005,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2006,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2007,"{'neg': 0.06, 'neu': 0.845, 'pos': 0.095, 'compound': 0.4588}",neu,0.095
2008,"{'neg': 0.062, 'neu': 0.869, 'pos': 0.069, 'compound': 0.0543}",neu,0.069
2009,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
2010,"{'neg': 0.031, 'neu': 0.882, 'pos': 0.087, 'compound': 0.7482}",neu,0.087
2011,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",neu,0.309
2012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2013,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.1027}",neu,0.0
2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2015,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}",neu,0.167
2016,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}",neu,0.106
2017,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.4497}",neu,0.164
2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
