Thread,Sentiment Scores,Label,Positive Score
1345,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",pos,0.697
1346,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}",neu,0.144
1347,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.7639}",neu,0.354
1348,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.1655}",neu,0.13
1349,"{'neg': 0.049, 'neu': 0.818, 'pos': 0.134, 'compound': 0.8089}",neu,0.134
1350,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.7964}",neu,0.31
1351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1352,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.5562}",neu,0.246
1353,"{'neg': 0.047, 'neu': 0.872, 'pos': 0.082, 'compound': 0.368}",neu,0.082
1354,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8807}",neu,0.172
1355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1357,"{'neg': 0.049, 'neu': 0.826, 'pos': 0.125, 'compound': 0.8388}",neu,0.125
1358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1359,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1361,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4926}",neu,0.158
1362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1363,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.34}",neu,0.103
1364,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.504}",neu,0.14
1365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1366,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
1367,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4767}",neu,0.069
1368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1369,"{'neg': 0.024, 'neu': 0.756, 'pos': 0.22, 'compound': 0.8537}",neu,0.22
1370,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4329}",neu,0.111
1371,"{'neg': 0.077, 'neu': 0.773, 'pos': 0.149, 'compound': 0.3182}",neu,0.149
1372,"{'neg': 0.04, 'neu': 0.734, 'pos': 0.226, 'compound': 0.905}",neu,0.226
1373,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7615}",neu,0.316
1374,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.6597}",neu,0.0
1375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1378,"{'neg': 0.022, 'neu': 0.851, 'pos': 0.127, 'compound': 0.891}",neu,0.127
1379,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7342}",neu,0.163
1380,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}",neu,0.0
1381,"{'neg': 0.059, 'neu': 0.848, 'pos': 0.092, 'compound': 0.5859}",neu,0.092
1382,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5267}",neu,0.124
1383,"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.5848}",neu,0.489
1384,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1385,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6553}",neu,0.133
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1387,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.7003}",neu,0.0
1388,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.1232}",neu,0.0
1389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1390,"{'neg': 0.159, 'neu': 0.807, 'pos': 0.035, 'compound': -0.8225}",neu,0.035
1391,"{'neg': 0.08, 'neu': 0.875, 'pos': 0.045, 'compound': -0.4215}",neu,0.045
1392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1394,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.6553}",neu,0.0
1395,"{'neg': 0.046, 'neu': 0.875, 'pos': 0.078, 'compound': 0.1796}",neu,0.078
1396,"{'neg': 0.15, 'neu': 0.727, 'pos': 0.123, 'compound': -0.1245}",neu,0.123
1397,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",neu,0.161
1398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1399,"{'neg': 0.09, 'neu': 0.833, 'pos': 0.076, 'compound': -0.1783}",neu,0.076
1400,"{'neg': 0.011, 'neu': 0.945, 'pos': 0.044, 'compound': 0.7752}",neu,0.044
1401,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4201}",neu,0.128
1402,"{'neg': 0.033, 'neu': 0.764, 'pos': 0.202, 'compound': 0.9659}",neu,0.202
1403,"{'neg': 0.025, 'neu': 0.875, 'pos': 0.1, 'compound': 0.8221}",neu,0.1
1404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1405,"{'neg': 0.056, 'neu': 0.816, 'pos': 0.128, 'compound': 0.7601}",neu,0.128
1406,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1407,"{'neg': 0.026, 'neu': 0.926, 'pos': 0.049, 'compound': 0.3506}",neu,0.049
1408,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7684}",neu,0.131
1409,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7845}",neu,0.152
1410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1411,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1413,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1414,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
1415,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2023}",neu,0.0
1416,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.4215}",neu,0.192
1417,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4588}",neu,0.055
1418,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",neu,0.13
1419,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.631}",neu,0.235
1420,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7088}",pos,0.541
1421,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
1422,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.2732}",neu,0.054
1423,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1424,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.4588}",neu,0.12
1425,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}",pos,0.714
1426,"{'neg': 0.318, 'neu': 0.471, 'pos': 0.212, 'compound': -0.2263}",neu,0.212
1427,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.1655}",neu,0.058
1428,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4738}",neu,0.103
1429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1430,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.644}",neu,0.119
1431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1432,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.8126}",neu,0.141
1433,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.6486}",neu,0.072
1434,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}",neu,0.108
1435,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4404}",neu,0.075
1436,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neu,0.185
1437,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}",neu,0.119
1438,"{'neg': 0.087, 'neu': 0.795, 'pos': 0.118, 'compound': 0.3736}",neu,0.118
1439,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",neu,0.259
1440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1441,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}",neu,0.062
1442,"{'neg': 0.072, 'neu': 0.874, 'pos': 0.054, 'compound': -0.1154}",neu,0.054
1443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1444,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8519}",neu,0.329
1445,"{'neg': 0.09, 'neu': 0.863, 'pos': 0.047, 'compound': -0.296}",neu,0.047
1446,"{'neg': 0.107, 'neu': 0.806, 'pos': 0.087, 'compound': 0.0}",neu,0.087
1447,"{'neg': 0.608, 'neu': 0.392, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
1448,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1449,"{'neg': 0.038, 'neu': 0.835, 'pos': 0.127, 'compound': 0.6705}",neu,0.127
1450,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.5673}",neu,0.0
1451,"{'neg': 0.1, 'neu': 0.831, 'pos': 0.069, 'compound': -0.0772}",neu,0.069
1452,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5848}",neu,0.083
1453,"{'neg': 0.189, 'neu': 0.541, 'pos': 0.27, 'compound': 0.128}",neu,0.27
1454,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4754}",neu,0.181
1455,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.3966}",neu,0.0
1456,"{'neg': 0.115, 'neu': 0.813, 'pos': 0.072, 'compound': -0.6789}",neu,0.072
1457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1461,"{'neg': 0.037, 'neu': 0.848, 'pos': 0.115, 'compound': 0.5719}",neu,0.115
1462,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8673}",neu,0.149
1463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1464,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.7469}",neu,0.243
1465,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}",neu,0.101
1466,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.6249}",neu,0.0
1467,"{'neg': 0.028, 'neu': 0.865, 'pos': 0.107, 'compound': 0.5994}",neu,0.107
1468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1469,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neu,0.185
1470,"{'neg': 0.053, 'neu': 0.847, 'pos': 0.1, 'compound': 0.4478}",neu,0.1
1471,"{'neg': 0.119, 'neu': 0.863, 'pos': 0.018, 'compound': -0.8807}",neu,0.018
1472,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
1473,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.7717}",neu,0.0
1474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1475,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9487}",neu,0.239
1476,"{'neg': 0.068, 'neu': 0.889, 'pos': 0.043, 'compound': -0.4329}",neu,0.043
1477,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.0772}",neu,0.036
1478,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.6369}",neu,0.426
1479,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.508}",neu,0.0
1480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1482,"{'neg': 0.062, 'neu': 0.827, 'pos': 0.111, 'compound': 0.6378}",neu,0.111
1483,"{'neg': 0.023, 'neu': 0.933, 'pos': 0.044, 'compound': 0.3736}",neu,0.044
1484,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1485,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6249}",neu,0.169
1486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1487,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1488,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}",neu,0.094
1489,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.0772}",neu,0.048
1490,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.8146}",neu,0.109
1491,"{'neg': 0.194, 'neu': 0.759, 'pos': 0.047, 'compound': -0.7321}",neu,0.047
1492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1494,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4404}",neu,0.073
1495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1496,"{'neg': 0.054, 'neu': 0.804, 'pos': 0.142, 'compound': 0.81}",neu,0.142
1497,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9759}",neu,0.243
1498,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4215}",neu,0.091
1499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1500,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.3089}",neu,0.0
1501,"{'neg': 0.233, 'neu': 0.693, 'pos': 0.074, 'compound': -0.7339}",neu,0.074
1502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1503,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
1504,"{'neg': 0.487, 'neu': 0.513, 'pos': 0.0, 'compound': -0.2263}",neu,0.0
1505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1506,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}",neu,0.07
1507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1509,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1510,"{'neg': 0.063, 'neu': 0.823, 'pos': 0.114, 'compound': 0.4595}",neu,0.114
1511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1512,"{'neg': 0.121, 'neu': 0.671, 'pos': 0.208, 'compound': 0.3832}",neu,0.208
1513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1514,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.75}",neu,0.072
1515,"{'neg': 0.128, 'neu': 0.783, 'pos': 0.089, 'compound': -0.2732}",neu,0.089
1516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1517,"{'neg': 0.056, 'neu': 0.857, 'pos': 0.086, 'compound': 0.2258}",neu,0.086
1518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1520,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.4019}",pos,0.73
1521,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6908}",neu,0.117
1522,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1523,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",neu,0.217
1524,"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.5994}",neu,0.0
1525,"{'neg': 0.073, 'neu': 0.751, 'pos': 0.176, 'compound': 0.6124}",neu,0.176
1526,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.9215}",neu,0.142
1527,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.2846}",neu,0.0
1528,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7964}",neu,0.211
1529,"{'neg': 0.013, 'neu': 0.856, 'pos': 0.131, 'compound': 0.8608}",neu,0.131
1530,"{'neg': 0.042, 'neu': 0.886, 'pos': 0.071, 'compound': 0.702}",neu,0.071
1531,"{'neg': 0.025, 'neu': 0.934, 'pos': 0.042, 'compound': 0.2776}",neu,0.042
1532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1535,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.154}",neu,0.068
1536,"{'neg': 0.095, 'neu': 0.864, 'pos': 0.041, 'compound': -0.4283}",neu,0.041
1537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1538,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8503}",neu,0.162
1539,"{'neg': 0.059, 'neu': 0.857, 'pos': 0.084, 'compound': 0.2244}",neu,0.084
1540,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.8807}",neu,0.0
1541,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.6369}",neu,0.0
1542,"{'neg': 0.107, 'neu': 0.73, 'pos': 0.163, 'compound': 0.25}",neu,0.163
1543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1544,"{'neg': 0.023, 'neu': 0.934, 'pos': 0.043, 'compound': 0.4871}",neu,0.043
1545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1546,"{'neg': 0.099, 'neu': 0.719, 'pos': 0.182, 'compound': 0.34}",neu,0.182
1547,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.9614}",neu,0.189
1548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1549,"{'neg': 0.28, 'neu': 0.587, 'pos': 0.133, 'compound': -0.4125}",neu,0.133
1550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1551,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}",pos,0.516
1552,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.8126}",neu,0.094
1553,"{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.357}",neu,0.0
1554,"{'neg': 0.037, 'neu': 0.873, 'pos': 0.09, 'compound': 0.4836}",neu,0.09
1555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1556,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.8532}",neu,0.341
1557,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3182}",neu,0.0
1558,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.1326}",neu,0.0
1559,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5023}",neu,0.115
1560,"{'neg': 0.012, 'neu': 0.888, 'pos': 0.1, 'compound': 0.8221}",neu,0.1
1561,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.2003}",neu,0.0
1562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1563,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.872}",neu,0.0
1564,"{'neg': 0.092, 'neu': 0.847, 'pos': 0.061, 'compound': -0.5719}",neu,0.061
1565,"{'neg': 0.07, 'neu': 0.803, 'pos': 0.127, 'compound': 0.5023}",neu,0.127
1566,"{'neg': 0.113, 'neu': 0.681, 'pos': 0.206, 'compound': 0.2621}",neu,0.206
1567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1568,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2144}",neu,0.069
1569,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",pos,0.697
1570,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2263}",neu,0.0
1571,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",neu,0.13
1572,"{'neg': 0.096, 'neu': 0.828, 'pos': 0.076, 'compound': -0.2785}",neu,0.076
1573,"{'neg': 0.0, 'neu': 0.979, 'pos': 0.021, 'compound': 0.3818}",neu,0.021
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1575,"{'neg': 0.046, 'neu': 0.878, 'pos': 0.076, 'compound': 0.4457}",neu,0.076
1576,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8074}",neu,0.262
1577,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.2144}",neu,0.085
1578,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5204}",neu,0.065
1579,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",pos,0.592
1580,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}",neu,0.302
1581,"{'neg': 0.163, 'neu': 0.73, 'pos': 0.107, 'compound': -0.4588}",neu,0.107
1582,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}",neu,0.08
1583,"{'neg': 0.141, 'neu': 0.802, 'pos': 0.057, 'compound': -0.3944}",neu,0.057
1584,"{'neg': 0.11, 'neu': 0.736, 'pos': 0.154, 'compound': 0.6447}",neu,0.154
1585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1587,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.168}",neu,0.058
1588,"{'neg': 0.105, 'neu': 0.847, 'pos': 0.048, 'compound': -0.594}",neu,0.048
1589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1591,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3595}",pos,0.714
1592,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.7769}",neu,0.174
1593,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}",neu,0.206
1594,"{'neg': 0.055, 'neu': 0.869, 'pos': 0.075, 'compound': 0.1926}",neu,0.075
1595,"{'neg': 0.104, 'neu': 0.793, 'pos': 0.103, 'compound': -0.2773}",neu,0.103
1596,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4404}",neu,0.091
1597,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5514}",neu,0.081
1598,"{'neg': 0.272, 'neu': 0.485, 'pos': 0.243, 'compound': -0.0772}",neu,0.243
1599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1600,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1601,"{'neg': 0.075, 'neu': 0.807, 'pos': 0.118, 'compound': 0.128}",neu,0.118
1602,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6553}",neu,0.097
1603,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.34}",neu,0.033
1604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1605,"{'neg': 0.055, 'neu': 0.763, 'pos': 0.183, 'compound': 0.5712}",neu,0.183
1606,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3716}",neu,0.065
1607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1608,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.2824}",neu,0.173
1609,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.504}",neu,0.2
